id,retweet_id,twitter_id,user_id,text,language,screen_name,location,in_reply_to_status_id,in_reply_to_user_id,retweet_user_id,truncated,in_reply_to_screen_name,created_at,retweet_count,lat,lon,profile_image_url,source,retweeted,coordinates,favorited,geo,place,in_reply_to_calc
282,0,266049381571104768,55329569,"Prop. 37 - GMO labelling - is losing, sigh.",NULL,armadillosoft,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:28:10",0,NULL,NULL,NULL,TweetDeck,0,NULL,0,NULL,NULL,
283,0,266049386679791616,15965660,"RT @kittykat_4: Proposition 35, on human trafficking, passes, per AP http://t.co/4G7ATar0 via @latpoliticsca",NULL,coasterfreek,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:28:11",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,kittykat_4
284,0,266049397840826368,15965660,"RT @ChrisMegerian: Our first ballot measure of the night -- Proposition 35 passes. http://t.co/0zqBeKG6",NULL,coasterfreek,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:28:14",1,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,ChrisMegerian
285,0,266050017582796800,119293056,"Jerry Brown: Gov. Jerry Brown crisscrosses California in final Prop. 30 push http://t.co/5AVy4IIW",NULL,2012truthteam,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:30:41",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
286,0,266050038201999360,31619443,"RT @KCBSNews: GMO Food Labeling Proposition 37 Trails In Early Returns http://t.co/z0Bar7KH",NULL,tamarasiuda,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:30:46",1,NULL,NULL,NULL,TweetDeck,0,NULL,0,NULL,NULL,KCBSNews
287,0,266050053628649473,809835672,"RT @ChrisMegerian: Associated Press calls a victory for Proposition 35, increasing penalties for human trafficking.",NULL,dahlrios,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:30:50",16,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,ChrisMegerian
288,0,266050055759331328,391456011,"RT @ChrisMegerian: Associated Press calls a victory for Proposition 35, increasing penalties for human trafficking.",NULL,HamptonStall,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:30:50",17,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,ChrisMegerian
289,0,266050057080565760,15987708,"RT @ChrisMegerian: Associated Press calls a victory for Proposition 35, increasing penalties for human trafficking.",NULL,ksporrer,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:30:51",18,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,ChrisMegerian
290,0,266050064982609921,455445718,"Proposition 30 lost????????",NULL,CurlyHairdYayoe,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:30:53",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,
291,0,266050065305575427,14790012,"Yes!!!!!! RT @ChrisMegerian Associated Press calls a victory for Proposition 35, increasing penalties for human trafficking.",NULL,Hollywoodheat,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:30:53",0,NULL,NULL,NULL,"UberSocial for Android",0,NULL,0,NULL,NULL,ChrisMegerian
292,0,266050071320219648,176950475,"really california you all are voting NO the schooling funding props 30 &amp; 38 are you fucking serious rite now  WTF !!!",NULL,LA_Raw_Mag,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:30:54",0,NULL,NULL,NULL,Facebook,0,NULL,0,NULL,NULL,
293,0,266050073404768256,741718993,"RT @ChrisMegerian: Associated Press calls a victory for Proposition 35, increasing penalties for human trafficking.",NULL,MyNamesParadise,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:30:55",19,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,ChrisMegerian
294,0,266050075371905025,24476678,"RT @ChrisMegerian: Associated Press calls a victory for Proposition 35, increasing penalties for human trafficking.",NULL,callikia,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:30:55",21,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,ChrisMegerian
295,0,266050075606794241,397967828,"RT @ChrisMegerian: Associated Press calls a victory for Proposition 35, increasing penalties for human trafficking.",NULL,PKLoffreda,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:30:55",21,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,ChrisMegerian
296,0,266050083995394048,159220838,"RT @xesenia: Proposition 30 didnt pass?! So education system is fucked. Come on California how fucking stupid can you be",NULL,iloveyouangii,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:30:57",1,NULL,NULL,NULL,"TweetCaster for Android",0,NULL,0,NULL,NULL,xesenia
297,0,266050084641337344,579173579,"Prop. 36: Huge lead in early returns: Proposition 36 was leading by a mile Tuesday with about a third o... http://t.co/Kn4aH819 #oakland",NULL,NewsOaklandCA,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:30:57",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
298,0,266050095777206272,130934604,"RT @ChrisMegerian: Associated Press calls a victory for Proposition 35, increasing penalties for human trafficking.",NULL,constrictornews,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:31:00",22,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,ChrisMegerian
299,0,266050802597109760,19079473,"Excellent. “@ChrisMegerian: Associated Press calls a victory for Proposition 35, increasing penalties for human trafficking.”",NULL,KatieFreeland,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:33:48",0,NULL,NULL,NULL,"Twitter for Mac",0,NULL,0,NULL,NULL,
300,0,266050804987854848,611896101,"RT @NanetteAsimov: City College of SF breathes half a sigh of relief as Prop A parcel tax pulls ahead but Prop. 30 trails. #ccsf #scfvote",NULL,HalHuntsman,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:33:49",3,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,NanetteAsimov
301,0,266050847073501184,69379837,"で、結局、カリフォルニアのProposition 30, 32, 38はどうなったん？",NULL,yoshisawa,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:33:59",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,
302,0,266050856342937600,205946755,"“@KESQ: Proposition 30 - Temp Taxes to Fund Education

With 25.86% of votes counted: 


YES  102,977  40.83%
NO  149,251  59.17%”",NULL,sherivf,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:34:01",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,
303,0,266050859580944385,384137158,"RT @ChrisMegerian: Associated Press calls a victory for Proposition 35, increasing penalties for human trafficking.",NULL,Str8_Trip,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:34:02",0,NULL,NULL,NULL,"UberSocial for BlackBerry",0,NULL,0,NULL,NULL,ChrisMegerian
304,0,266050884407001090,25468564,"RT @ChrisMegerian: Associated Press calls a victory for Proposition 35, increasing penalties for human trafficking.",NULL,kristaaayyne,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:34:08",53,NULL,NULL,NULL,Echofon,0,NULL,0,NULL,NULL,ChrisMegerian
305,0,266050892841762816,199773475,"RT @KCBSNews: Prop. 36, Reform Of ‘Three Strikes’ Law, Leads Early http://t.co/26oJW2tS",NULL,SuisunVoters,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:34:10",2,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,KCBSNews
306,0,266051888997339136,320799627,"RT @MyDesert: California rejecting most propositions — Props 30, 31, 32, 33, 34, 37, and 38 all failing across the state so far. #CA #CV ...",NULL,CompaEclipse,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:38:08",6,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,MyDesert
307,0,266052555975581697,17173159,"The Alliance of Californians for Community Empowerment still anxiously await news on Props 30 &amp; 32 at Dodger Stadium. @atvn #ascj",NULL,TraceGaynor,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:40:47",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
308,0,266052577345544192,101121017,"RT @DaaisyxD: Prop. 30 must pass D: I need my summer and winter class sessions kept at school!!! &gt;.&lt;",NULL,OnlyiXochitl,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:40:52",1,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,DaaisyxD
309,0,266052585037889536,605730216,"California: Proposition 35 - Prohibition on Human Trafficking and Sex Slavery... 626,267 voters said No. Wow.",NULL,BBNcrew,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:40:53",0,NULL,NULL,NULL,TweetDeck,0,NULL,0,NULL,NULL,
310,0,266052587403485184,20954885,"RT @CBSSF: California Voters Approve Prop. 35, Boost Human Trafficking Penalties  http://t.co/wp4ZO3hQ",NULL,SovernNation,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:40:54",1,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,CBSSF
311,0,266052594986807296,261893078,"Foes of Prop. 37 forced to alter ad - SFGate http://t.co/dEhPq6CY via @SFGate",NULL,caligrownx831,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:40:56",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
312,0,266052596148604928,66577769,"RT @ChrisMegerian: Associated Press calls a victory for Proposition 35, increasing penalties for human trafficking.",NULL,littlemsgg,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:40:56",75,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,ChrisMegerian
313,0,266052606252687361,192799428,"RT @KFIAM640: CA Proposition 35 approved. Increases prison sentences and fines for human trafficking convictions. http://t.co/V55zycBb",NULL,wendykhicks,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:40:59",4,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,KFIAM640
314,0,266052608005914624,318452552,"My first presidential election watching twitter vs. TV. Kinda fun (especially seeing NBC interview Brown re Prop 38  not prop. 30)",NULL,smbaxtersd,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:40:59",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,
315,0,266052632743915521,199132075,"Prop. 30 in California has been back-and-forth all night. How its defeat would affect Santa Clara community colleges: http://t.co/7Raa6o3I",NULL,PeninsuPress,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:41:05",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
316,0,266052645955977216,738727466,"Prop. 30 please pass!!",NULL,AranblytheM,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:41:08",0,NULL,NULL,NULL,"Twitter for iPhone",0,...,0,...,...,
317,0,266052769910247425,21835425,"RT @ChrisMegerian: Associated Press calls a victory for Proposition 35, increasing penalties for human trafficking.",NULL,zkgraff,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:41:38",76,NULL,NULL,NULL,"Mobile Web",0,NULL,0,NULL,NULL,ChrisMegerian
318,0,266052769625034755,103247646,"RT @CBSSF: California Voters Approve Prop. 35, Boost Human Trafficking Penalties  http://t.co/wp4ZO3hQ",NULL,djB_MonEy,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:41:37",3,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,CBSSF
319,0,266052783080366081,389416911,"RT @myfoxla: Latest on Proposition 34: Death Penalty Initiative NO 56%, YES 44% with 17% precincts reporting. Keep up here: http://t.co/ ...",NULL,WebDPN,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:41:41",2,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,myfoxla
320,0,266052840483594241,579245595,"Prop. 36: Huge lead in early returns: Proposition 36 was leading by a mile Tuesday with about a th... http://t.co/sEKLKvaw #sanfrancisco",NULL,SanFranNewsNet,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:41:54",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
321,0,266052844786958336,436100211,"New Secretary of State #s show Prop. 30 losing, 48 percent in favor to 51 percent opposed. #pepolitics",NULL,MichelleKlampe,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:41:55",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
322,0,266052855432097792,827347248,"RT @BBNcrew: California: Proposition 35 - Prohibition on Human Trafficking and Sex Slavery... 626,267 voters said No. Wow.",NULL,djmyg6,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:41:58",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,BBNcrew
323,0,266052857067880448,81498550,"RT @ChrisMegerian: Associated Press calls a victory for Proposition 35, increasing penalties for human trafficking.",NULL,Colethea,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:41:58",76,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,ChrisMegerian
324,0,266052869231370240,16704690,"RT @LifeIsSweetBaby: Proposition 35, on human trafficking, passes, per AP http://t.co/VDtCTS4E via @latpoliticsca #EndHumanTrafficking",NULL,countryman4ever,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:42:01",0,NULL,NULL,NULL,"Twitter for iPad",0,NULL,0,NULL,NULL,LifeIsSweetBaby
325,0,266054871910842368,24050261,"Prop. 37: Genetic food labels trailing http://t.co/SC1ZQbfD #sfcvote",NULL,sfinz,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:49:59",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
326,0,266054886360227840,125154916,"57.6% against Proposition 37... I have so many sads ;__;",NULL,sarahchavis,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:50:02",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
327,0,266054903393292288,479996022,"@glod14k proposition 35 :(",NULL,Oneirism,NULL,266054132081770497,64490007,NULL,0,glod14k,"2012-11-07 05:50:06",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
328,0,266054924440326145,16018463,"Proposition 30 against is leading with 57.43. 42.57 for #buttevotes",NULL,ChantieRichards,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:50:11",0,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,
329,0,266054942891065344,348218940,"57% Voted No on proposition 37.

""LABELING GENETICALLY ENGINEERED FOODS.""

#California #Goodjob",NULL,ZeeAlrefaie,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:50:16",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,
330,0,266056119271690240,21722448,"@LilFeakin close! early RT @latimes: @red310 Prop. 30 is trailing 51.8%-48.2% with less than 20% of precincts reporting http://t.co/E4TRX3HL",NULL,delovelyest,NULL,NULL,365637052,NULL,0,LilFeakin,"2012-11-07 05:54:56",0,NULL,NULL,NULL,"UberSocial for BlackBerry",0,NULL,0,NULL,NULL,latimes
331,0,266056121922498560,117305567,"Proposition 35, on human trafficking, passes, per AP: Proposition 35, an effort to increase prison sentences and... http://t.co/2qlFLQ37",NULL,CowPolitics,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:54:57",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
332,0,266056158614282240,44466828,"RT @televisionary: California seems likely to reject Proposition 30… and can say hello to massive budget cuts in the UC system as a result.",NULL,makharya,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:55:05",3,NULL,NULL,NULL,Echofon,0,NULL,0,NULL,NULL,televisionary
333,0,266056199420645377,579177935,"Out-of-State Tax Rule Measure Prop. 39 Results Come In: Proposition 39, a ballot measure that would r... http://t.co/9yklW0IG #riverside",NULL,News_Riverside,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:55:15",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
334,0,266056201077395457,579177935,"Results Show Close Race for Prop. 32: One of the hottest-button statewide issues in this election cyc... http://t.co/HyBsoChc #riverside",NULL,News_Riverside,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:55:16",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
335,0,266056216302727168,294986845,"RT @SHEGivesNOFuckz: “@rayle90 “@MsMicaLuv The fact that Prop. 30 is losing....California WE HAVE TO DO BETTER!! Smh!””",NULL,MgkOmi,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:55:19",2,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,SHEGivesNOFuckz
336,0,266056215937814530,104040776,"RT @iRepLALakers: Agreed! RT @nataliee_n: So disappointed in how Cali voted on props 30 and 34. Money going to all the wrong places.",NULL,nataliee_n,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:55:19",1,NULL,NULL,NULL,"UberSocial for iPhone",0,NULL,0,NULL,NULL,iRepLALakers
337,0,266056577163857920,6273392,"RT @televisionary: California seems likely to reject Proposition 30… and can say hello to massive budget cuts in the UC system as a result.",NULL,areyouthatguy,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:56:45",7,NULL,NULL,NULL,"Tweetbot for iOS",0,NULL,0,NULL,NULL,televisionary
338,0,266056602694598657,16018463,"Proposition 30 temporary taxes to fund education holding at 51.8 No 48.2 Yes. Last update at 9:21 P.M.",NULL,ChantieRichards,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:56:51",0,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,
339,0,266056638040002560,34634370,"RT @ChrisMegerian: Associated Press calls a victory for Proposition 35, increasing penalties for human trafficking.",NULL,tonimomberger,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:57:00",88,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,ChrisMegerian
340,0,266056672877875200,21196950,"Well done California! Proposition 35, on human trafficking, passes, per AP http://t.co/TLpv5qFK via @latpoliticsca",NULL,jamesanthony777,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:57:08",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
341,0,266056801341014016,38253988,"RT @televisionary: California seems likely to reject Proposition 30… and can say hello to massive budget cuts in the UC system as a result.",NULL,QSlartibartfast,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:57:39",9,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,televisionary
342,0,266056832341139456,339360352,"Proposition 35, an effort to increase prison sentences and fines for human traffickers, has passed, according to the Associated Press.",NULL,CausaJusta1,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:57:46",0,NULL,NULL,NULL,Facebook,0,NULL,0,NULL,NULL,
343,0,266056835826606080,198115803,"RT @CupofTJ: Keep yourself updated at Live Election Results - Proposition 30 http://t.co/PypAYOWk via @kcet",NULL,mrbenjamintrinh,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:57:47",1,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,CupofTJ
344,0,266056846408830976,132826306,"RT @MyDesert: California rejecting most propositions — Props 30, 31, 32, 33, 34, 37, and 38 all failing across the state so far. #CA #CV ...",NULL,mariibabes,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:57:49",10,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,MyDesert
345,0,266056882286895105,20938790,"RT @televisionary: California seems likely to reject Proposition 30… and can say hello to massive budget cuts in the UC system as a result.",NULL,zacsanford,NULL,NULL,NULL,NULL,0,,"2012-11-07 05:57:58",9,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,televisionary
346,0,266058249416085504,51089588,"RT @OSeb1: . @AP says Prop. 38 defeated",NULL,TomSakash,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:03:24",1,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,OSeb1
347,0,266058250863128577,50807134,"Very upsetting news from California. Props 30 and 34 failed while Prop 32 passed. #election2012",NULL,theolivertaylor,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:03:24",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
348,0,266058262842077184,133660378,"Proposition 35, on human trafficking, passes, per AP http://t.co/QGKM4Vf4 @latpoliticsca 에서",NULL,ppjapan,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:03:27",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
349,0,266058281091481601,70469623,"LOS ANGELES (AP) — California voters have rejected Proposition 38, tax hike for public schools. #election2012",NULL,RussContreras,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:03:31",0,NULL,NULL,NULL,TweetDeck,0,NULL,0,NULL,NULL,
350,0,266058309784715264,31049715,"RFT!!!!! “@Yotsuba101: Really? No on Prop. 30?
FML
#heated”",NULL,jr0d1,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:03:38",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,
351,0,266058310711668736,50893821,"Did proposition 37 (Cal. GMO) passed?",NULL,ChilenaEnNY,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:03:39",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
352,0,266058326691962880,21263508,"RT @OSeb1: . @AP says Prop. 38 defeated",NULL,ATernusBellamy,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:03:42",2,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,OSeb1
353,0,266058332291354624,72326864,"BREAKING: #California Proposition 30 currently at 48.2 percent Yes - 51.8 percent No. #Prop30",NULL,KelseyDuckett,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:03:44",0,NULL,NULL,NULL,web,0,NULL,0,NULL,...,
354,0,266058407973363714,70539705,"RT @cselley: California Prop. 34, to abolish death penalty, looks to be failing. 12% reporting, 57% opposed.",NULL,Running4Him,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:04:02",4,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,cselley
355,0,266058442198888449,7516432,"RT @KFIAM640: CA Prop. 40, Redistrict State Senate, approved. http://t.co/Udpi1DBA",NULL,BeingBrian,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:04:10",3,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,KFIAM640
356,0,266058451405373440,307690365,"Prop. 30 trailing in early returns http://t.co/8PAZpaGe",NULL,freeiphone5com,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:04:12",0,NULL,NULL,NULL,WordPress\_Twtr-Blog,0,NULL,0,NULL,NULL,
357,0,266058451522838528,427804803,"RT @kgoradio: California voters have rejected Proposition 38, tax hike for public schools.",NULL,JayDuckens__,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:04:12",3,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,kgoradio
358,0,266058475879149568,258110800,"Prop. 30 will pass. #GodWilling",NULL,hafsamohamed1,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:04:18",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,
359,0,266058478999699457,25268322,"“@CBS47: AP is reporting California voters have rejected Proposition 38, tax hike for public schools. #cbs47election” grrrrrr",NULL,JoshButters,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:04:19",0,NULL,NULL,NULL,"Twitter for iPad",0,NULL,0,NULL,NULL,
360,0,266060494568292353,262319900,"A growing foodservice issue
 
Prop. 37 has already had an impact on the foodservice industry nationwide — even... http://t.co/3WEeyf31",NULL,Odonata51,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:12:19",0,NULL,NULL,NULL,Facebook,0,NULL,0,NULL,NULL,
361,0,266060499588894720,33680887,"RT @ellenhuet: Prop. 36, which revises three-strikes law, will pass, Chronicle is projecting. Story update soon. #sfcvote http://t.co/7B ...",NULL,demianbulwa,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:12:20",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,ellenhuet
362,0,266060518089977857,912291138,"Proposition 35, on human trafficking, passes, per AP http://t.co/qB5qcpNd via @latpoliticsca",NULL,srireddy111,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:12:25",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
363,0,266060589812547584,33830333,"#NBCBayArea election team is calling ""yes"" to props 35 (trafficking) 36 (3-strikes) 39 (multistate taxes) 40 (senate redistrict)",NULL,janellewang,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:12:42",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
364,0,266060602030583808,44210752,"RT @AaronCohen777: Proposition 35, on human trafficking, passes! http://t.co/s8Tu03hZ ~LA Times",NULL,GiaIbarra,NULL,NULL,NULL,NULL,0,,"2012-11-07 06:12:45",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,AaronCohen777
