"id","retweet_id","twitter_id","user_id","text","language","screen_name","location","in_reply_to_status_id","in_reply_to_user_id","retweet_user_id","truncated","in_reply_to_screen_name","created_at","retweet_count","lat","lon","profile_image_url","source","retweeted","coordinates","favorited","geo","place","in_reply_to_calc"
4812,0,265524199047692289,270962190,"4 questions voters should ask about Proposition 37: http://t.co/W1VYC3fz via @youtube",NULL,"JoyMahaffey",NULL,NULL,NULL,NULL,0,"","2012-11-05 18:41:16",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
20300,0,265524295894196224,90461527,"Props 37, 38, 39 http://t.co/orSgSvTK",NULL,"Meechie_Eash",NULL,NULL,NULL,NULL,0,"","2012-11-05 18:41:40",0,NULL,NULL,NULL,"Instagram",0,"",0,"","",""
14173,0,265524904475107328,17852883,"California Proposition 37 - Genetically modified food labeling - scare-mongering provision requiring irrelevant disclosure - STRONG NO",NULL,"todcohen",NULL,NULL,NULL,NULL,0,"","2012-11-05 18:44:05",0,NULL,NULL,NULL,"web",0,"",0,"","",""
23351,0,265525221908422656,117956244,"@Alyssa_Milano Vote Yes on Proposition 37!: http://t.co/xvz6sFlE via @youtube",NULL,"Koryguitarist",NULL,NULL,26642006,NULL,0,"Alyssa_Milano","2012-11-05 18:45:20",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
23352,0,265525300253843456,38004532,"Some of these points are absolutely ridiculous: \"37 Reasons to Vote for Prop. 37\" http://t.co/61kLEIHt #Prop37",NULL,"amandastew_",NULL,NULL,NULL,NULL,0,"","2012-11-05 18:45:39",0,NULL,NULL,NULL,"web",0,"",0,"","",""
20304,0,265525369698926594,14485579,"CA voters unsure about proposition 37? If you have time, watch FOOD INC. before tomorrow. http://t.co/6DhAtt8V",NULL,"craigary",NULL,NULL,NULL,NULL,0,"","2012-11-05 18:45:56",0,NULL,NULL,NULL,"web",0,"",0,"","",""
7962,0,265525781428596737,33777084,"California Newspaper Editorial Boards Spread False Claims and Faulty Logic on Proposition 37: http://t.co/YjleVC2Z via @wordpressdotcom",NULL,"Nuigilan",NULL,NULL,NULL,NULL,0,"","2012-11-05 18:47:34",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
7963,0,265525797035573248,16912241,"RT @bookieboo: California Nurses Union and California Council of Churches stands firm with #labelGMOS urging you to vote YES on Prop. 37 ...",NULL,"ellenzelwell",NULL,NULL,NULL,NULL,0,"","2012-11-05 18:47:37",4,NULL,NULL,NULL,"web",0,"",0,"","","bookieboo"
1630,0,265526593139658752,16535694,"this powerful video says it all - 4 Questions Voters Should Ask About Proposition 37: http://t.co/VCmnlI4n #prop37 #YesOn37 #labelGMOs",NULL,"CourageCampaign",NULL,NULL,NULL,NULL,0,"","2012-11-05 18:50:47",0,NULL,NULL,NULL,"TweetDeck",0,"",0,"","",""
1631,0,265526594800590848,10756432,"this powerful video says it all - 4 Questions Voters Should Ask About Proposition 37: http://t.co/yFz9d2at #prop37 #YesOn37 #labelGMOs",NULL,"chr15_eat0n",NULL,NULL,NULL,NULL,0,"","2012-11-05 18:50:48",0,NULL,NULL,NULL,"TweetDeck",0,"",0,"","",""
4815,0,265526935134801920,402872806,"RT @GMWatch: A Requiem for Proposition 37? Just Say No by Voting Yes http://t.co/Q10W3jVy #prop37 #yeson37 #gmo",NULL,"HealMainStream",NULL,NULL,NULL,NULL,0,"","2012-11-05 18:52:09",1,NULL,NULL,NULL,"web",0,"",0,"","","GMWatch"
10992,0,265527136595623936,214343084,"RT @GMWatch: A Requiem for Proposition 37? Just Say No by Voting Yes http://t.co/Q10W3jVy #prop37 #yeson37 #gmo",NULL,"martinhume",NULL,NULL,NULL,NULL,0,"","2012-11-05 18:52:57",3,NULL,NULL,NULL,"Mobile Web",0,"",0,"","","GMWatch"
17246,0,265527191733952513,415095425,"Statement on Proposition 37 
#Sacramento #California #Prop37 http://t.co/qhYGvA4f",NULL,"MarioEMelendez",NULL,NULL,NULL,NULL,0,"","2012-11-05 18:53:10",0,NULL,NULL,NULL,"Safari on iOS",0,"",0,"","",""
7965,0,265527298546085888,60971987,"RT @GMWatch: A Requiem for Proposition 37? Just Say No by Voting Yes http://t.co/Q10W3jVy #prop37 #yeson37 #gmo",NULL,"GitRDonePatriot",NULL,NULL,NULL,NULL,0,"","2012-11-05 18:53:35",4,NULL,NULL,NULL,"web",0,"",0,"","","GMWatch"
14178,0,265527388945911809,511081531,"RT @GMWatch: A Requiem for Proposition 37? Just Say No by Voting Yes http://t.co/Q10W3jVy #prop37 #yeson37 #gmo",NULL,"NeilYoungSaveUs",NULL,NULL,NULL,NULL,0,"","2012-11-05 18:53:57",5,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","","GMWatch"
14179,0,265527396202082304,14577165,"RT @CourageCampaign: this powerful video says it all - 4 Questions Voters Should Ask About Proposition 37: http://t.co/VCmnlI4n #prop37  ...",NULL,"marinmaven",NULL,NULL,NULL,NULL,0,"","2012-11-05 18:53:59",1,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","","CourageCampaign"
20307,0,265527822012006400,518022575,"\"FBI - Statement on Proposition 37\" http://t.co/AuWHT61c",NULL,"murphycat2012",NULL,NULL,NULL,NULL,0,"","2012-11-05 18:55:40",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
17250,0,265530695059922944,149178570,"Statement on Proposition 37
http://t.co/CdbfKHcL",NULL,"rinkui",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:07:05",0,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","",""
23358,0,265530823275606018,20902738,"Proposition 37:
What is it?
It is your right to know whether you are eating GMO Foods or not
Vote Yes to know and... http://t.co/HMH2dDoD",NULL,"The_Celtic_Seer",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:07:36",0,NULL,NULL,NULL,"Facebook",0,"",0,"","",""
23359,0,265530866485301249,23854163,"Dear Coquette: On prop 37 - dearcoquette: Why so against Proposition 37? Is it really such stupid hippie shit… http://t.co/MzFqfCvG",NULL,"apollorockit",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:07:46",0,NULL,NULL,NULL,"Tumblr",0,"",0,"","",""
7967,0,265533269020385280,545484840,"A la veille du vote / Etiquetage OGM en Californie : The Oddness of California Proposition 37 by @ericmsawyer http://t.co/jq5glB48 #GMO",NULL,"CathDag",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:17:19",0,NULL,NULL,NULL,"Buffer",0,"",0,"","",""
23361,0,265533795170660352,874405122,"Tomorrow vote yes for proposition 37! #chefs #allergenfree @eaterla @latimesfood",NULL,"MaryLeeCatering",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:19:24",0,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","",""
1640,0,265534365184978944,64250735,"Video: Parents for Proposition 37: Listen to what parents like Minnie Driver and Molly… http://t.co/V4FLiANX",NULL,"organicconnect",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:21:40",0,NULL,NULL,NULL,"Google",0,"",0,"","",""
4824,0,265534970406256640,520351466,"2 important votes in US tomo, that one and proposition 37 in  CA; a chance to know what the big food corps are really putting in our food",NULL,"raddaddenman",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:24:05",0,NULL,NULL,NULL,"Twitter for Windows Phone",0,"",0,"","",""
7970,0,265535109208346624,64250735,"Video: Parents for Proposition 37 http://t.co/jAqbrgzE",NULL,"organicconnect",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:24:38",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
1642,0,265535376641376257,64250735,"Video: Parents for Proposition 37 - http://t.co/iQfe6uTK",NULL,"organicconnect",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:25:41",0,NULL,NULL,NULL,"StumbleUpon",0,"",0,"","",""
20313,0,265535465250230272,64250735,"Listen to what parents like Minnie Driver and Molly Ringwald have to say about the Yes on Proposition 37 Campaign. http://t.co/MPTcKtvj",NULL,"organicconnect",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:26:02",0,NULL,NULL,NULL,"Facebook",0,"",0,"","",""
20314,0,265535502374027265,19601208,"RT @jennacole: Really bummed to read the reports that Prop 37 might not pass. Big Ag is so powerful. (VOTE YES ON PROPOSITION 37!)",NULL,"erinmett",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:26:11",0,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","","jennacole"
17257,0,265535562772004864,316651405,"@michaelpollan Prop. 37 is headed to defeat.",NULL,"CAFertilizerFdn",NULL,265499502302072833,24223641,NULL,0,"michaelpollan","2012-11-05 19:26:26",0,NULL,NULL,NULL,"web",0,"",0,"","",""
10998,0,265535777499381760,438156163,"4 questions voters should ask about Proposition 37 http://t.co/nnH4e48b via @youtube",NULL,"LadyyyLuciano",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:27:17",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
7971,0,265536671183953920,370357863,"Proposition 37 - California Mandatory Labeling of Genetically 
Engineered Food http://t.co/gx1fCXv6",NULL,"ArchdioceseSF",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:30:50",0,NULL,NULL,NULL,"HootSuite",0,"",0,"","",""
4827,0,265537738789490688,9722402,"Three Things I Learned When I Started Researching Proposition 37 http://t.co/thc61d3b via @sfoodie",NULL,"putneyfarm",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:35:05",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
7973,0,265537925758976000,346097075,"RT @virtualmember: Proposition 37 could spur lawsuits http://t.co/Z2cFrn5f",NULL,"subrataskd",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:35:49",1,NULL,NULL,NULL,"web",0,"",0,"","","virtualmember"
23362,0,265538819082833921,106230431,"RT @organicconnect: Listen to what parents like Minnie Driver and Molly Ringwald have to say about the Yes on Proposition 37 Campaign. h ...",NULL,"ALFAnimalLib",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:39:22",1,NULL,NULL,NULL,"TweetCaster for iOS",0,"",0,"","","organicconnect"
17261,0,265539155289862147,903336396,"Please Vote... Props 36 37 http://t.co/oJPGBHNC",NULL,"MOAofDhills",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:40:42",0,NULL,NULL,NULL,"Instagram",0,"",0,"","",""
14189,0,265539608631193600,372995552,"RT @MOAofDhills: Please Vote... Props 36 37 http://t.co/oJPGBHNC",NULL,"Coopspeaks",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:42:30",1,NULL,NULL,NULL,"Twidroyd for Android",0,"",0,"","","MOAofDhills"
14190,0,265539926647525376,64250735,"Video: Parents for Proposition 37: Listen to what parents like Minnie Driver and Molly Ringwald have to say abou... http://t.co/liikkYDO",NULL,"organicconnect",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:43:46",0,NULL,NULL,NULL,"twitterfeed",0,"",0,"","",""
11003,0,265540882810421249,276017236,"Vandana Shiva talks about seed freedom, the California Right to Know proposition 37, corporate greed, the future... http://t.co/Aq5azwro",NULL,"gmoawareness",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:47:34",0,NULL,NULL,NULL,"Facebook",0,"",0,"","",""
23367,0,265541691518365697,15030641,"Yes on Proposition 37 to Label Genetically Engineered Food. We Have the Right to Know.  http://t.co/0stJegBz via @IRTnoGMOs",NULL,"Infi888",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:50:47",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
17262,0,265542357083115520,17763517,"RT @organicconnect: Video: Parents for Proposition 37: Listen to what parents like Minnie Driver and Molly Ringwald have to say abou...  ...",NULL,"GinPN",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:53:26",0,NULL,NULL,NULL,"TweetCaster for iOS",0,"",0,"","","organicconnect"
11004,0,265542945212620800,78202406,"RT @jennacole: Really bummed to read the reports that Prop 37 might not pass. Big Ag is so powerful. (VOTE YES ON PROPOSITION 37!)",NULL,"lebouleau",NULL,NULL,NULL,NULL,0,"","2012-11-05 19:55:46",2,NULL,NULL,NULL,"web",0,"",0,"","","jennacole"
7980,0,265544326988320769,19313816,"PLEASE VOTE YES ON PROPOSITION 37 http://t.co/XlmfLNUb via @ntiveheart",NULL,"samasam",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:01:15",0,NULL,NULL,NULL,"Triberr",0,"",0,"","",""
4835,0,265544883568267264,297964330,"RT @favianna: Artists say YES to Prop. 37!! http://t.co/ofMhJmCo",NULL,"modeglobal",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:03:28",1,NULL,NULL,NULL,"TweetDeck",0,"",0,"","","favianna"
14195,0,265545333277347840,57935281,"California’s Proposition 37, GMO Labeling Mandate, Earns Support of... http://t.co/byUEyqZD via @BusinessWire",NULL,"gogoyogini",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:05:15",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
4837,0,265545481902497792,127687818,"Four important questions to ask yourself about Prop. 37 in CA....   Who do you trust? http://t.co/qivBYJFd",NULL,"CicilyS",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:05:51",0,NULL,NULL,NULL,"web",0,"",0,"","",""
7982,0,265545852196646912,35012724,"Change of plans -just voted early! I voted 2 re-elect @BarackObama &amp; voted YES on Props 30,34,35,36,37,39 &amp;40 (NO on 31,32,33 &amp; 38) #forward",NULL,"Micah_Escobedo",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:07:19",0,NULL,NULL,NULL,"Twitter for iPhone",0,"{\"type\":\"Point\",\"coordinates\":[-119.31505,36.27717]}",0,"{\"type\":\"Point\",\"coordinates\":[36.27717,-119.31505]}","{\"country\\_code\":\"US\",\"url\":\"http:\\/\\/api.twitter.com\\/1\\/geo\\/id\\/981989c5b11d5119.json\",\"country\":\"United States\",\"place\\_type\":\"city\",\"bounding\\_box\":{\"type\":\"Polygon\",\"coordinates\":[[[-119.42143,36.26944],[-119.24192,36.26944],[-119.24192,36.36035],[-119.42143,36.36035]]]},\"full\\_name\":\"Visalia, CA\",\"attributes\":{},\"id\":\"981989c5b11d5119\",\"name\":\"Visalia\"}",""
20322,0,265546118706900992,27637712,"Prop. 37, which would require labels for GMO foods, is sinking in the polls in California as biotech and packaged... http://t.co/W5wfQlgD",NULL,"GreenRightNow",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:08:22",0,NULL,NULL,NULL,"Facebook",0,"",0,"","",""
11012,0,265550083192389632,50402606,"RPT-California GMO measure Prop. 37 may fail after food industry fights back - CNBC http://t.co/aGx1ytkx",NULL,"WmBender",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:24:08",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
4843,0,265551030127824896,169325249,"A Requiem for Proposition 37&amp;  Just Say No by Voting Yes http://t.co/9guGVwlP  via @NatGeoNewsWatch",NULL,"toppjj",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:27:53",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
20325,0,265551223611088896,369760390,"Accusations fly over alleged FBI probe of campaign against Prop. 37 http://t.co/cFXpuBm3",NULL,"PaulJones5627",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:28:40",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
17266,0,265551424933466113,249028866,"#CA Measures
No on Props 30 34 35 36 37 38 39
Yes on Props 31 32 33 40
NO on props 30 &amp; 38 NO MORE TAX INCREASES PERIOD #tcot #p2",NULL,"jess_nnz",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:29:28",0,NULL,NULL,NULL,"Tweetlogix",0,"",0,"","",""
17267,0,265551433057828866,519631941,"What Is Proposition 37? The Top 5 Reasons You Should Care! http://t.co/mspvCsU9",NULL,"PolitivaNews",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:29:30",0,NULL,NULL,NULL,"Politiva.com",0,"",0,"","",""
17268,0,265551471397965824,582913002,"What Is Proposition 37? The Top 5 Reasons You Should Care!: Tomorrow California votes on Proposition 37. This hi... http://t.co/eQIXcacS",NULL,"PolitivaHealth",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:29:39",0,NULL,NULL,NULL,"twitterfeed",0,"",0,"","",""
17269,0,265551690395168768,80822329,"Vote Yes on Proposition 37!: http://t.co/tcDcRq1W via @youtube",NULL,"sueharrisnyc",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:30:31",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
4844,0,265551774436425728,49835691,"RT @jess_nnz: #CA Measures
No on Props 30 34 35 36 37 38 39
Yes on Props 31 32 33 40
NO on props 30 &amp; 38 NO MORE TAX INCREASES PERIO ...",NULL,"BushwackCA",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:30:51",0,NULL,NULL,NULL,"web",0,"",0,"","","jess_nnz"
14201,0,265551983660920832,80822329,"I liked a @YouTube video http://t.co/JZrXlelx Vote Yes on Proposition 37!",NULL,"sueharrisnyc",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:31:41",0,NULL,NULL,NULL,"Google",0,"",0,"","",""
1668,0,265554485684887553,17825891,"Opinion L.A. blog:  Proposition 37 campaign is about everything but the meat http://t.co/sKZ7shAp",NULL,"latimesopinion",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:41:37",0,NULL,NULL,NULL,"dlvr.it",0,"",0,"","",""
17271,0,265555721096142849,64250735,"Video: Parents for Proposition 37 http://t.co/2IMI0YYa",NULL,"organicconnect",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:46:32",0,NULL,NULL,NULL,"NetworkedBlogs",0,"",0,"","",""
1671,0,265557484968751105,350104869,"RT @organicconnect: Video: Parents for Proposition 37 http://t.co/2IMI0YYa",NULL,"eee_lime",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:53:32",1,NULL,NULL,NULL,"Twitter for iPad",0,"",0,"","","organicconnect"
4851,0,265557884438462465,467688766,"Three Things I Learned When I Started Researching Proposition 37 http://t.co/G4GQFAei via @sfoodie",NULL,"EliannaMyn",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:55:08",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
20332,0,265558019620888576,16690827,"RT @PaulJones5627: Accusations fly over alleged FBI probe of campaign against Prop. 37 http://t.co/cFXpuBm3",NULL,"LebellNY",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:55:40",1,NULL,NULL,NULL,"web",0,"",0,"","","PaulJones5627"
14203,0,265558257442103298,18090585,"4 questions voters should ask about Proposition 37 http://t.co/NXtsOixZ",NULL,"drfarlow",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:56:37",0,NULL,NULL,NULL,"NetworkedBlogs",0,"",0,"","",""
20333,0,265558357874724864,568333193,"Proposition 37 campaign is about everything but the meat - Los Angeles Times http://t.co/zsBRvvSR",NULL,"WorldRss",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:57:01",0,NULL,NULL,NULL,"Worldrssnews",0,"",0,"","",""
20334,0,265559101981995008,210786607,"Say No to GMO’s and YES to Proposition 37! http://t.co/6pDg3J7H",NULL,"YourBestDayEver",NULL,NULL,NULL,NULL,0,"","2012-11-05 20:59:58",0,NULL,NULL,NULL,"Facebook",0,"",0,"","",""
7993,0,265559876779008000,47742924,"Watch James Franco, Lisa Bonet, and other random celebrities stand up for Proposition 37. http://t.co/lxFL6PAR",NULL,"GrubStreetLA",NULL,NULL,NULL,NULL,0,"","2012-11-05 21:03:03",0,NULL,NULL,NULL,"web",0,"",0,"","",""
17276,0,265561378151092224,60648909,"RT @GrubStreetLA: Watch James Franco, Lisa Bonet, and other random celebrities stand up for Proposition 37. http://t.co/lxFL6PAR",NULL,"loveholliejo",NULL,NULL,NULL,NULL,0,"","2012-11-05 21:09:01",0,NULL,NULL,NULL,"web",0,"",0,"","","GrubStreetLA"
14204,0,265561760831004673,386101302,"Why Proposition 37 in California Matters! #vote #prop37 #yes http://t.co/SygbGbLj",NULL,"FoodTrients",NULL,NULL,NULL,NULL,0,"","2012-11-05 21:10:32",0,NULL,NULL,NULL,"HootSuite",0,"",0,"","",""
14206,0,265563845135851521,6608152,"Make California a better place to live. Vote yes on Prop. 37! #37",NULL,"codemunky",NULL,NULL,NULL,NULL,0,"","2012-11-05 21:18:49",0,NULL,NULL,NULL,"web",0,"",0,"","",""
17279,0,265564208949764098,174055681,"Proposition 37, Prop 37 is about you and your children’s safety and need to know. http://t.co/pN1L9Oub",NULL,"vstlouis",NULL,NULL,NULL,NULL,0,"","2012-11-05 21:20:16",0,NULL,NULL,NULL,"Pinterest",0,"",0,"","",""
1682,0,265564234019110912,18360691,"Video:  Dr Vandana Shiva on Proposition 37 and GMOs http://t.co/uiAqMqC6",NULL,"anners2008",NULL,NULL,NULL,NULL,0,"","2012-11-05 21:20:21",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
20338,0,265564538261360642,37388405,"Letter: Prop. 37 is just a hidden food tax http://t.co/aIr7JPp9",NULL,"TruthAboutTrade",NULL,NULL,NULL,NULL,0,"","2012-11-05 21:21:34",0,NULL,NULL,NULL,"IFTTT",0,"",0,"","",""
23387,0,265564956458631169,570982347,"Video:  Dr Vandana Shiva on Proposition 37 and GMOs http://t.co/gYrJhwks",NULL,"MyCuisineNation",NULL,NULL,NULL,NULL,0,"","2012-11-05 21:23:14",0,NULL,NULL,NULL,"twitterfeed",0,"",0,"","",""
11017,0,265565468734156800,13251122,"RT @sfoodie: Three Important Things to Know About Proposition 37 http://t.co/SJcHRxDn",NULL,"ms_munchie",NULL,NULL,NULL,NULL,0,"","2012-11-05 21:25:16",0,NULL,NULL,NULL,"HootSuite",0,"",0,"","","sfoodie"
20339,0,265566173243006977,44061532,"If you live in California PLEASE vote YES on proposition 37 tomorrow.",NULL,"bryanlaubhan",NULL,NULL,NULL,NULL,0,"","2012-11-05 21:28:04",0,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","",""
20340,0,265566187818205184,71619520,"The oddness of #California proposition 37 @scitable #prop37 http://t.co/v1HsfCdL",NULL,"yaours",NULL,NULL,NULL,NULL,0,"","2012-11-05 21:28:07",0,NULL,NULL,NULL,"bitly",0,"",0,"","",""
23389,0,265566284287201280,16481866,"Proposition 37 *** MONSANTO***  is trying to kill this bill (just an fyi - draw &amp; vote your own conclusions)   http://t.co/SYvyabYu",NULL,"dhnaves",NULL,NULL,NULL,NULL,0,"","2012-11-05 21:28:30",0,NULL,NULL,NULL,"Buffer",0,"",0,"","",""
17280,0,265566404533686272,180826929,"RT @bryanlaubhan: If you live in California PLEASE vote YES on proposition 37 tomorrow.",NULL,"maelaubhan",NULL,NULL,NULL,NULL,0,"","2012-11-05 21:28:59",1,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","","bryanlaubhan"
